-1.75,-1.5
-1.74509956196957,-1.32044240677615
-1.62599559167524,-0.696495440984576
-1.10682568192976,0.0567080465801921
-0.95177421535108,0.249119778951128
-0.367640333580279,1.03547270324671
0.190117430902402,1.26916316693673
0.263469393462166,1.57124898804674
1.0959389269836,2.07118661432576
2.00433150743039,2.01597148527804
2,2
